"movieId","imdbId","tmdbId"
115975,2298820,123366.0
115977,446610,97414.0
115979,340919,34995.0
115981,365770,72977.0
115985,243278,67669.0
115987,281726,188102.0
115989,425743,41497.0
115991,3263614,244563.0
115994,476240,99819.0
115996,3348102,256311.0
115998,2107814,130747.0
116000,76760,42542.0
116002,2194326,159140.0
116004,1403214,103686.0
116006,1797396,56481.0
116008,1403846,42757.0
116010,2315558,177865.0
116012,55633,86616.0
116014,69158,101307.0
116016,2070803,138754.0
116018,1636849,68197.0
116020,20336,166560.0
116022,27443,222731.0
116024,1837613,297265.0
116026,417532,54625.0
116028,1290135,25754.0
116030,177625,25752.0
116032,150111,25751.0
116034,1745672,70575.0
116036,279730,25753.0
116038,867271,45181.0
116042,51477,4956.0
116044,103961,55596.0
116046,2333408,149023.0
116048,346765,71114.0
116050,178130,64679.0
116052,1091992,15460.0
116056,1334521,39213.0
116060,88934,74974.0
116062,97074,32079.0
116064,118870,119213.0
116066,1821374,131475.0
116068,276868,59996.0
116070,51482,144471.0
116076,1680123,158426.0
116080,62384,41035.0
116082,65494,39239.0
116084,71646,26298.0
116086,91504,61415.0
116088,94002,65612.0
116090,5812,53412.0
116092,5044,53406.0
116094,4282,53387.0
116096,113642,244838.0
116098,114097,244836.0
116100,778652,154188.0
116102,896955,253959.0
116104,69300,199336.0
116106,109580,293028.0
116108,438974,256679.0
116112,472767,12076.0
116116,42338,55472.0
116118,35744,51649.0
116124,150176,25896.0
116126,2224119,172008.0
116128,2381931,201847.0
116132,2005185,250608.0
116134,35749,69204.0
116136,3012698,289314.0
116138,2802154,265180.0
116141,2526152,147533.0
116155,2395417,216156.0
116157,62331,140979.0
116159,116866,57563.0
116161,1100089,87492.0
116163,74715,80680.0
116165,61208,68715.0
116167,21040,122047.0
116169,1460743,44092.0
116171,1227189,31418.0
116173,29894,63069.0
116175,28829,53853.0
116177,25731,196802.0
116179,27076,112501.0
116181,28138,31879.0
116183,29058,106635.0
116185,25880,81113.0
116187,34407,97193.0
116189,29395,43863.0
116191,2004432,199534.0
116193,34328,95874.0
116195,29165,82239.0
116197,28767,90523.0
116199,800367,14459.0
116201,31104,41234.0
116203,26606,87925.0
116205,1345772,57749.0
116207,2249221,185567.0
116209,28191,140276.0
116211,23469,27341.0
116213,1762399,77951.0
116215,1679332,52010.0
116217,1217213,75258.0
116219,1216516,25475.0
116221,114759,50114.0
116223,2287699,99785.0
116225,1424431,41545.0
116227,100757,41842.0
116231,55864,59101.0
116233,44513,85518.0
116235,45644,292498.0
116243,21763,63787.0
116245,99300,71034.0
116249,94908,91580.0
116251,1386604,50119.0
116253,270291,17699.0
116257,795361,14666.0
116259,38427,61856.0
116261,1238834,36597.0
116265,1894561,105528.0
116267,1831617,57573.0
116269,115965,160019.0
116271,2229095,134688.0
116275,867149,15501.0
116279,443474,18434.0
116281,470993,16080.0
116283,61136,232866.0
116285,72829,89602.0
116289,86199,74295.0
116291,80373,101330.0
116293,96056,109809.0
116295,56964,59838.0
116297,211792,2089.0
116299,3776288,290729.0
116301,2403558,293633.0
116305,254676,152943.0
116307,1198156,290542.0
116309,49107,35917.0
116311,42352,52364.0
116313,92802,57738.0
116315,1170350,24091.0
116317,2093977,183662.0
116321,35770,72103.0
116323,40257,20362.0
116325,422037,173761.0
116331,112765,25391.0
116335,109518,64160.0
116337,112766,64161.0
116341,1251752,64372.0
116343,1151813,31775.0
116345,2910342,255476.0
116347,116016,253899.0
116351,38449,38470.0
116387,82280,125257.0
116397,1772264,207933.0
116399,1362118,49585.0
116401,1260596,36407.0
116403,2069100,136743.0
116405,160345,238203.0
116407,63170,107413.0
116409,1527052,205819.0
116411,2991224,238628.0
116413,2870808,260001.0
116415,3546114,286817.0
116417,63171,57875.0
116419,2968804,256092.0
116421,122564,198225.0
116423,2836524,248870.0
116425,311060,183108.0
116427,35617,61525.0
116429,22619,156317.0
116431,59520,145762.0
116433,416470,127375.0
116435,940813,299313.0
116439,14760,148326.0
116441,2948472,222772.0
116447,62863,25553.0
116449,111770,107682.0
116451,26385,180427.0
116453,2463512,209271.0
116457,27726,195068.0
116461,122494,52989.0
116463,1411276,33570.0
116465,409379,172226.0
116467,42608,91343.0
116469,110256,40661.0
116471,17029,188066.0
116473,22026,156356.0
116477,3203462,230743.0
116479,84242,85910.0
116481,2155337,290862.0
116483,2801746,199851.0
116485,2107835,112735.0
116487,1810861,96239.0
116489,2318625,128154.0
116491,2222394,180147.0
116493,2093270,227094.0
116495,3100636,244801.0
116497,2332865,141152.0
116499,1239462,25353.0
116501,2382090,193223.0
116503,2282016,272692.0
116505,2043932,79723.0
116507,1127702,50400.0
116511,29817,258070.0
116513,1234546,76424.0
116515,49515,68097.0
116517,20210,264309.0
116519,62089,2516.0
116521,87864,251260.0
116525,28420,87799.0
116529,1966566,203793.0
116533,2071571,226948.0
116539,2310109,249266.0
116543,21394,130813.0
116545,99978,35632.0
116547,48640,44888.0
116549,73726,11813.0
116551,40270,43453.0
116555,50317,194393.0
116557,16258,99258.0
116560,58561,29032.0
116562,63662,280134.0
116564,37461,28668.0
116568,33289,56154.0
116570,36554,108852.0
116572,21778,154515.0
116574,45670,43193.0
116578,2130,70512.0
116580,479008,73103.0
116584,38452,38471.0
116586,233528,73997.0
116588,62865,27105.0
116590,1079980,30302.0
116600,59112,45256.0
116602,106763,57789.0
116604,1212023,61233.0
116608,1385543,257093.0
116647,27834,263915.0
116660,2617828,167581.0
116664,3268030,258358.0
116666,68502,30855.0
116668,2832470,241842.0
116672,251656,32182.0
116674,2014202,109500.0
116676,353357,16432.0
116678,277744,20053.0
116680,57608,47553.0
116682,87129,90652.0
116684,95125,28768.0
116686,94969,85162.0
116688,95900,78522.0
116694,1508661,65214.0
116696,36749,64075.0
116698,33519,38460.0
116700,1436372,56929.0
116702,202152,40644.0
116704,70947,103236.0
116708,181907,85651.0
116710,43153,34623.0
116716,59930,130474.0
116718,30947,37133.0
116720,1399952,18122.0
116722,3010660,240510.0
116724,2036416,84111.0
116726,1856014,82450.0
116728,1890445,103972.0
116730,1975146,207263.0
116732,25946,37128.0
116734,462160,15476.0
116736,62868,69065.0
116738,1273207,77067.0
116740,390190,117007.0
116742,1037850,20342.0
116744,2007993,98344.0
116746,2106383,273922.0
116748,1430811,91316.0
116750,38458,34650.0
116752,446676,11115.0
116754,59094,42734.0
116756,49130,62804.0
116758,1261046,22515.0
116760,35788,209367.0
116762,1144797,25646.0
116766,89065,202744.0
116768,1272012,16639.0
116770,1858481,104329.0
116772,93143,73091.0
116779,3701804,291155.0
116781,1247690,164251.0
116783,66980,88486.0
116787,76047,197489.0
116791,71270,59159.0
116793,63781,84352.0
116797,2084970,205596.0
116799,1791528,171274.0
116801,3825638,287495.0
116803,485863,14808.0
116805,1397498,34182.0
116807,3013602,262551.0
116809,59076,38125.0
116811,58011,28778.0
116813,60188,30972.0
116815,58753,83519.0
116817,1798243,244403.0
116819,915463,58760.0
116821,1937226,81347.0
116823,1951265,131631.0
116825,62363,48135.0
116831,1258137,28019.0
116833,83931,41077.0
116835,91889,36132.0
116837,131636,28967.0
116839,3062880,270403.0
116841,2752688,222649.0
116845,3784160,294959.0
116847,3575800,273334.0
116849,2751310,295315.0
116851,303668,58433.0
116853,2180994,288281.0
116855,1702014,237791.0
116857,1976989,140222.0
116859,2770480,188538.0
116861,2261749,186161.0
116863,21273,56178.0
116867,21310,77412.0
116869,21992,121020.0
116871,22236,33001.0
116879,22660,20675.0
116881,22735,43075.0
116885,23181,114302.0
116887,1528100,147441.0
116889,1236471,46217.0
116891,1361828,60479.0
116893,1921149,206563.0
116895,756359,39298.0
116897,3011894,265195.0
116899,1179773,17234.0
116901,4127138,298077.0
116903,2391009,157305.0
116905,2981768,212167.0
116907,2381335,250657.0
116909,64747,55152.0
116911,1077274,58700.0
116913,195232,78399.0
116915,221803,143451.0
116917,129602,183111.0
116921,135608,183113.0
116923,188773,183119.0
116925,35020,90978.0
116927,35259,52853.0
116933,32467,72638.0
116935,2944454,232100.0
116937,50737,49431.0
116939,100912,9742.0
116941,99878,17009.0
116943,2241605,167963.0
116945,1495823,57106.0
116947,1545328,165477.0
116949,90167,143453.0
116951,3210258,244001.0
116953,1525580,203179.0
116955,162046,183127.0
116957,2402091,202573.0
116959,191310,162406.0
116961,191227,162437.0
116963,102940,21811.0
116965,1253594,162442.0
116967,1798638,162435.0
116969,1787092,86532.0
116971,82084,55538.0
116973,100631,22585.0
116975,403778,203766.0
116977,2096672,100042.0
116979,2296935,233423.0
116981,1054112,30449.0
116983,48139,128606.0
116985,2064968,206821.0
116987,39441,55308.0
116989,3904186,289575.0
116991,2531282,284246.0
117003,2210633,103528.0
117017,323808,79544.0
117061,1720263,79475.0
117065,2387408,258086.0
117103,69961,184061.0
117107,3128900,261037.0
117109,3534838,301566.0
117111,22251,82400.0
117113,32819,38459.0
117115,2012665,80920.0
117117,2760634,256913.0
117119,954981,14524.0
117121,1034306,15741.0
117123,2235108,114750.0
117125,1114723,13617.0
117127,1206285,17893.0
117129,75666,40074.0
117133,1055300,17808.0
117136,1196956,209361.0
117138,1273675,15199.0
117140,1015976,14142.0
117142,1186803,14539.0
117146,1885299,214096.0
117148,1202540,22609.0
117152,477585,43768.0
117154,2435458,288691.0
117156,2492664,157380.0
117158,1441083,128142.0
117160,2403981,190870.0
117162,2691734,285843.0
117164,2078686,211411.0
117166,2343621,248211.0
117168,1690140,139930.0
117170,2319797,166627.0
117172,2375278,268174.0
117174,1829057,157045.0
117176,2980516,266856.0
117178,3139538,272602.0
117180,1992147,182349.0
117182,1757733,149940.0
117184,948530,13646.0
117186,32281,56152.0
117188,32651,66707.0
117190,32643,64928.0
117192,2986512,282848.0
117194,2978462,227735.0
117196,32733,158439.0
117198,32186,69060.0
117300,1221207,100416.0
117304,2071445,200044.0
117308,2247476,232679.0
117310,2203308,192558.0
117312,2926810,193726.0
117314,2195566,228813.0
117316,68584,102410.0
117318,357668,20789.0
117320,876233,17175.0
117322,889595,40925.0
117324,1092019,7267.0
117326,1110209,15149.0
117328,2207090,204768.0
117330,2354215,201759.0
117332,2330546,202215.0
117334,3184934,283726.0
117336,2978426,289153.0
117338,1185264,15011.0
117340,3985434,295087.0
117342,983909,13835.0
117344,2363213,140818.0
117346,1003052,18940.0
117348,996934,14866.0
117350,491046,45127.0
117352,1235075,17780.0
117354,922547,19222.0
117356,1043635,17143.0
117358,1155705,36683.0
117360,1027747,15542.0
117362,1330607,18232.0
117364,3455224,263614.0
117366,1078931,23515.0
117368,484439,10258.0
117370,70672,32080.0
117372,3704538,267806.0
117374,2451742,159153.0
117376,146271,72933.0
117415,3458776,250833.0
117418,2113644,136459.0
117420,1451423,48186.0
117424,69024,29596.0
117426,35800,98404.0
117428,883391,191037.0
117430,342965,17963.0
117432,3115712,253256.0
117434,2793490,254194.0
117436,65692,151679.0
117438,3398268,242828.0
117440,862748,241868.0
117442,1717715,119892.0
117444,1865505,110416.0
117446,2859246,304023.0
117448,2865558,252391.0
117450,1814701,142507.0
117452,2256741,155890.0
117454,986361,137769.0
117456,3125324,241771.0
117458,87730,54658.0
117460,84781,90816.0
117462,81677,40383.0
117464,2215395,159121.0
117466,1390411,205775.0
117468,63395,55317.0
117470,1793931,66129.0
117472,1558741,45368.0
117474,2557256,105001.0
117476,2494834,228445.0
117478,1716759,80957.0
117480,92723,33838.0
117482,13386,114324.0
117484,6668,141868.0
117486,97104,101135.0
117488,2191082,214081.0
117490,109078,24047.0
117492,112319,77348.0
117494,115505,81244.0
117496,115504,50291.0
117498,2827320,230846.0
117504,87096,87235.0
117506,72860,22460.0
117509,1739298,221240.0
117511,3762944,303623.0
117513,64269,148430.0
117515,2119396,80787.0
117517,3093546,251736.0
117519,79308,99977.0
117521,81552,61644.0
117523,2062580,79151.0
117525,1362518,100292.0
117527,928154,52444.0
117529,369610,135397.0
117531,3106868,215032.0
117533,4044364,293310.0
117535,1967481,117678.0
117537,1921068,129966.0
117539,2602664,198130.0
117541,1168639,46473.0
117543,1194616,21861.0
117545,3759416,170522.0
117547,1827358,78646.0
117549,3387648,297608.0
117551,384212,73452.0
117553,1608368,158967.0
117555,2593392,250643.0
117561,1639397,294600.0
117565,61576,41608.0
117570,251382,42332.0
117572,2402619,294538.0
117574,1586753,63484.0
117576,1508328,45167.0
117578,1187047,9510.0
117580,999872,13610.0
117582,2261434,184992.0
117584,2343380,254435.0
117586,1672091,43212.0
117588,1282016,16877.0
117590,2170439,227159.0
117592,196866,83451.0
117594,1865346,139715.0
117596,42395,34651.0
117598,56993,29060.0
117600,89029,50571.0
117602,871512,17925.0
117604,256639,44131.0
117606,37645,136525.0
117610,50323,68340.0
117612,57004,68337.0
117614,46921,68242.0
117618,16804,89059.0
117620,123808,237796.0
117622,80645,40102.0
117624,52749,143092.0
117626,50327,109441.0
117628,1626139,84742.0
117630,104135,88107.0
117632,1155060,180607.0
117634,41313,164073.0
117636,1080926,19273.0
117638,1024724,27996.0
117640,34680,183190.0
117642,1159984,35801.0
117644,26293,235679.0
117646,214641,10473.0
117648,46935,34652.0
117650,466766,46302.0
117652,397401,21791.0
117656,109678,66018.0
117662,41328,120785.0
117666,45718,43343.0
117672,134633,72892.0
117674,65570,94201.0
117676,1990216,102629.0
117678,112945,58058.0
117680,790653,140814.0
117682,787462,19554.0
117684,377057,37641.0
117686,122474,45120.0
117690,40321,33111.0
117692,302531,133831.0
117694,1230372,63273.0
117696,76168,22124.0
117698,89741,161422.0
117702,51732,121250.0
117704,54021,116385.0
117706,1806954,81182.0
117708,32788,121992.0
117710,279250,6110.0
117712,42769,96433.0
117714,2395199,238589.0
117716,36794,171594.0
117718,1912996,76815.0
117720,91658,71316.0
117722,317522,155130.0
117726,3397430,238185.0
117728,89629,31462.0
117732,1826876,167935.0
117736,22802,78327.0
117738,23973,81110.0
117740,3091272,211247.0
117746,51605,27446.0
117748,50483,134355.0
117750,31842,111750.0
117752,23584,81038.0
117756,1714176,146946.0
117838,2358592,219343.0
117840,202310,38636.0
117843,1684911,254582.0
117845,189133,163068.0
117847,174719,49467.0
117849,115650,25518.0
117851,1911658,270946.0
117853,3354900,238222.0
117855,1429448,75364.0
117857,3213142,267355.0
117859,1730760,299618.0
117861,2883434,253331.0
117863,2412568,268386.0
117865,175001,296136.0
117867,2614684,252178.0
117869,2809082,259610.0
117871,3007512,256917.0
117873,1306972,39849.0
117875,2659190,173912.0
117877,1355638,75491.0
117879,2404171,278086.0
117881,3316960,284293.0
117883,399222,40192.0
117885,3801438,300441.0
117887,1109624,116149.0
117889,2499818,204965.0
117891,1623660,135714.0
117893,2300975,203834.0
117895,4046784,294254.0
117897,2017634,159100.0
117899,1031658,302496.0
117901,1942971,147778.0
117903,21799,99922.0
117905,10247,28526.0
117907,273850,89280.0
117909,285265,193411.0
117911,117419,93114.0
117913,3919322,284995.0
117916,2429278,307087.0
117918,64797,150338.0
117920,3091282,212843.0
117922,2100546,79218.0
117924,130514,105770.0
117926,2678448,169860.0
117928,3622120,306650.0
117930,1258123,35856.0
117932,3625352,265449.0
117954,39158,92459.0
117956,39479,137357.0
117962,40335,100257.0
117964,40761,43450.0
117966,41247,157283.0
117977,43772,80031.0
117979,42257,181876.0
117981,42851,27917.0
117985,43288,69784.0
117987,43721,123432.0
117989,45197,27884.0
117997,46387,64851.0
118003,47797,28909.0
118006,48001,68339.0
118008,47813,252721.0
118013,49369,40953.0
118017,50649,191186.0
118023,52033,27261.0
118025,52780,185546.0
118036,55875,171075.0
118054,62534,82966.0
118057,65243,118337.0
118082,1567437,244458.0
118085,58022,20886.0
118087,155028,185057.0
118089,66400,67869.0
118091,86149,139169.0
118093,79094,131194.0
118095,2992220,230836.0
118097,2089750,139380.0
118099,1517238,41272.0
118101,2345525,84154.0
118103,2551396,276922.0
118105,3596200,303742.0
118107,3243196,257296.0
118109,1705134,136476.0
118111,2375597,257442.0
118113,61052,96846.0
118115,3072182,240820.0
118117,3068192,289416.0
118133,2215113,99879.0
118166,91364,70966.0
118173,472219,20077.0
118177,68248,171308.0
118183,70012,86236.0
118189,85601,11616.0
118191,25202,170582.0
118193,53889,266108.0
118195,1834303,163870.0
118198,2304915,250798.0
118200,3311900,277846.0
118202,3302820,282297.0
118204,2845780,123581.0
118206,1778931,253295.0
118214,2977672,262088.0
118220,74881,189133.0
118226,58998,146916.0
118230,73336,198171.0
118232,67112,173805.0
118234,87889,38986.0
118236,1836099,74092.0
118242,69384,307114.0
118244,4075578,306963.0
118246,2452254,246860.0
118248,1274586,297596.0
118250,98415,100110.0
118252,2527186,210908.0
118254,1468829,47259.0
118256,2781516,262840.0
118258,1319716,42057.0
118260,2781832,207774.0
118262,2375454,193040.0
118264,2020110,82469.0
118266,1528769,52009.0
118268,1659612,169310.0
118270,1865393,123107.0
118272,2072220,181009.0
118274,91428,68590.0
118276,100586,58200.0
118278,1235853,57387.0
118284,72791,2139.0
118286,208926,151730.0
118288,2722780,171357.0
118290,117238,17135.0
118292,130515,44503.0
118294,493260,308792.0
118296,315488,63194.0
118298,1024842,46760.0
118300,2308733,134375.0
118302,83465,37176.0
118324,1650555,100270.0
118326,2543702,270005.0
118328,1925518,110552.0
118330,2078552,136278.0
118332,1781812,86305.0
118334,102585,17792.0
118336,1290099,74035.0
118338,2328813,110402.0
118340,343827,255940.0
118342,415167,14228.0
118344,98375,39195.0
118346,108350,78247.0
118348,276580,188832.0
118350,2724236,305276.0
118352,174772,190000.0
118354,1216491,245916.0
118380,2188717,183412.0
118388,2330933,241448.0
118390,69442,4683.0
