"movieId","imdbId","tmdbId"
32456,110008,15283.0
32460,119472,158.0
32464,101588,1772.0
32469,48801,5996.0
32515,96409,28448.0
32525,46022,27030.0
32554,113799,42994.0
32562,382734,21131.0
32582,424565,17592.0
32587,401792,187.0
32591,374583,11399.0
32596,318649,7364.0
32598,332047,11431.0
32632,70022,26332.0
32666,376717,44181.0
32686,66849,26774.0
32728,74806,19971.0
32735,71502,47406.0
32743,235712,9674.0
32797,75165,37512.0
32825,88083,19673.0
32840,84868,32085.0
32844,33238,43824.0
32853,66904,42611.0
32882,33388,26182.0
32892,56111,31442.0
32898,417,775.0
32914,319970,7342.0
32943,100024,36843.0
33004,371724,7453.0
33021,85496,8220.0
33085,384806,10065.0
33124,384369,9393.0
33138,362004,13073.0
33145,391304,8976.0
33154,413845,13020.0
33158,329774,11679.0
33162,320661,1495.0
33164,397065,10066.0
33166,375679,1640.0
33171,370986,11171.0
33296,218864,13163.0
33312,19777,20625.0
33358,332285,24078.0
33380,280381,63066.0
33437,342258,10027.0
33493,121766,1895.0
33495,384642,9981.0
33499,369735,4379.0
33558,337721,14694.0
33587,37415,16373.0
33592,307213,25649.0
33615,351283,953.0
33621,381429,16605.0
33639,438205,14358.0
33646,398165,9291.0
33660,352248,921.0
33669,403508,9779.0
33672,355702,9787.0
33679,356910,787.0
33681,424774,14199.0
33683,338095,10226.0
33688,437407,20651.0
33750,387914,20941.0
33760,38303,43471.0
33794,372784,272.0
33817,382189,9709.0
33826,384488,25248.0
33830,400497,11451.0
33834,418819,11683.0
33836,374536,9722.0
33838,436724,2287.0
33880,415978,1382.0
33896,420251,33908.0
33903,408777,276.0
33912,78444,38731.0
33917,44896,93775.0
34002,30696,15938.0
34018,31060,22553.0
34048,407304,74.0
34072,428803,1667.0
34129,376108,7233.0
34143,382628,9009.0
34150,120667,9738.0
34153,436613,14278.0
34162,396269,9522.0
34164,361693,14922.0
34198,409184,1826.0
34271,410097,10476.0
34319,399201,1635.0
34321,408524,13341.0
34323,395584,1696.0
34326,403217,1665.0
34332,405325,11459.0
34334,382992,10048.0
34336,417001,11648.0
34338,436078,15258.0
34359,60453,42719.0
34364,105577,41776.0
34405,379786,16320.0
34435,73707,12259.0
34437,412019,308.0
34517,61398,42689.0
34520,377818,6519.0
34523,406650,13919.0
34528,418773,1444.0
34530,367652,11453.0
34532,397101,9913.0
34534,430105,8292.0
34536,326905,13922.0
34542,427312,501.0
34552,443518,28201.0
34583,69121,27292.0
34608,52619,57103.0
35836,405422,6957.0
35957,421239,11460.0
36152,89052,42034.0
36276,387898,445.0
36289,133385,9564.0
36397,361089,14175.0
36401,355295,4442.0
36509,402901,9042.0
36517,387131,1985.0
36519,388482,9335.0
36525,425123,9007.0
36527,377107,9777.0
36529,399295,1830.0
36533,384286,10092.0
36535,404030,340.0
36553,29047,78734.0
36708,385690,65215.0
36931,386005,11636.0
37211,32536,22575.0
37240,436971,14286.0
37277,66732,27645.0
37380,419706,8814.0
37382,421054,9923.0
37384,348333,7553.0
37386,402022,8202.0
37475,350261,1947.0
37477,399327,9074.0
37720,404032,8643.0
37727,408790,9315.0
37729,121164,3933.0
37731,385002,8923.0
37733,399146,59.0
37736,380599,257.0
37739,388980,15487.0
37741,379725,398.0
37785,66767,30941.0
37830,385700,647.0
37853,378109,11968.0
37855,406158,27176.0
37857,366780,14517.0
38038,312004,533.0
38061,373469,5236.0
38304,367555,19082.0
38384,36891,36498.0
38499,318997,24019.0
38798,388125,11931.0
38886,367089,10707.0
38992,417217,9910.0
38994,369053,38583.0
39052,472566,15493.0
39183,388795,142.0
39231,368709,9621.0
39234,395972,9701.0
39292,433383,3291.0
39307,418647,12920.0
39381,421238,16608.0
39398,389828,24408.0
39408,443567,38828.0
39414,338427,2610.0
39416,408961,21246.0
39419,373450,9729.0
39421,302297,15276.0
39427,371257,8066.0
39435,386140,1656.0
39444,384680,6963.0
39446,432348,215.0
39659,63678,5335.0
39715,436058,8274.0
39768,322420,20128.0
39779,25862,18994.0
39869,342735,1951.0
39941,78771,259.0
40148,365686,10851.0
40226,267116,16231.0
40278,418763,25.0
40339,371606,9982.0
40412,419677,12877.0
40414,424205,11661.0
40491,98532,7974.0
40574,430308,10060.0
40581,433400,10033.0
40583,365737,231.0
40597,328132,68098.0
40614,398017,8999.0
40629,414387,4348.0
40723,416315,9885.0
40732,435625,9392.0
40815,330373,674.0
40817,271461,24625.0
40819,358273,69.0
40826,294870,1833.0
40833,59619,46591.0
40851,406375,6795.0
40870,401085,11421.0
40946,422528,16156.0
40959,400525,9005.0
41226,69303,42489.0
41285,416320,116.0
41336,51983,35124.0
41527,445620,67.0
41566,363771,411.0
41569,360717,254.0
41571,397535,1904.0
41573,356680,9043.0
41585,39536,21454.0
41714,77452,42234.0
41716,365485,9515.0
41769,392465,23478.0
41863,419294,8053.0
41912,323998,11466.0
41997,408306,612.0
42002,395251,9899.0
42004,407265,546.0
42007,398375,2800.0
42009,452598,9641.0
42011,369441,7552.0
42013,267891,9927.0
42015,402894,9681.0
42163,79807,22975.0
42191,91455,13925.0
42197,444653,9687.0
42217,41154,20530.0
42351,90163,17835.0
42418,402399,11400.0
42632,451094,4550.0
42677,428441,44345.0
42681,33627,21735.0
42718,414852,10045.0
42721,383222,168705.0
42723,450278,1690.0
42725,456554,9900.0
42728,375154,9044.0
42730,385726,9918.0
42732,408985,17379.0
42734,443536,10982.0
42738,401855,834.0
42740,433116,25890.0
42783,58642,26782.0
42900,60268,4772.0
42935,437447,14226.0
42946,85127,21519.0
42958,412922,16553.0
43177,79688,23957.0
43267,462570,78237.0
43333,240200,7509.0
43351,164292,24269.0
43376,426578,2117.0
43391,390245,29040.0
43396,412080,9912.0
43419,416496,1969.0
43556,417433,13275.0
43558,421729,11565.0
43560,396752,11283.0
43635,56891,25167.0
43679,414982,9286.0
43708,425598,292.0
43744,421994,1544.0
43832,478988,20981.0
43836,383216,12096.0
43838,92115,33061.0
43869,381971,9975.0
43871,408345,9754.0
43899,420260,29269.0
43904,455857,10053.0
43908,449061,7515.0
43910,473692,15675.0
43917,397313,9036.0
43919,466342,10073.0
43921,404390,7304.0
43928,370032,9920.0
43930,397078,10025.0
43932,454919,9682.0
43936,450232,2207.0
44004,427229,6877.0
44022,438097,950.0
44073,41931,4173.0
44191,434409,752.0
44193,454945,9655.0
44195,427944,9388.0
44197,419749,9950.0
44199,454848,388.0
44204,468565,868.0
44225,429591,14191.0
44245,209095,18011.0
44301,458242,1379.0
44317,113580,62719.0
44397,454841,9792.0
44421,112120,55676.0
44511,436864,35555.0
44555,405094,582.0
44587,13427,669.0
44597,57697,37939.0
44613,446046,12763.0
44633,436231,13222.0
44665,425210,186.0
44671,443693,8410.0
44694,441909,219.0
44709,437800,13751.0
44717,367975,52345.0
44731,441796,10069.0
44759,430912,3093.0
44761,393109,9270.0
44788,493459,16070.0
44828,439815,9035.0
44840,437863,9957.0
44849,386741,9389.0
44864,436331,8998.0
44911,77889,34193.0
44972,362120,4257.0
44974,424136,2652.0
45000,61473,1629.0
45028,420087,9526.0
45062,443632,5820.0
45081,384537,588.0
45172,126765,1557.0
45179,34798,17131.0
45183,427954,8982.0
45186,317919,956.0
45208,449089,9530.0
45210,475276,9829.0
45221,430634,10115.0
45382,398027,7870.0
45431,327084,7518.0
45440,364955,9786.0
45442,409182,503.0
45447,382625,591.0
45499,376994,36668.0
45501,452594,9767.0
45506,417385,18164.0
45517,317219,920.0
45521,413466,18484.0
45662,466909,806.0
45666,457510,9353.0
45668,410297,2044.0
45672,389860,9339.0
45679,36341,20945.0
45720,458352,350.0
45722,383574,58.0
45726,463034,1819.0
45728,424345,2295.0
45730,452637,9697.0
45732,465624,4474.0
45837,65976,20556.0
45880,422720,1887.0
45928,489037,13508.0
45942,70359,48693.0
45950,497116,1781.0
45969,101545,16270.0
45987,92758,42003.0
46062,475293,10947.0
46322,446059,7549.0
46335,463985,9615.0
46337,455499,9513.0
46347,478209,20604.0
46530,348150,1452.0
46544,101798,43654.0
46559,468094,7872.0
46561,478197,57406.0
46574,422861,14474.0
46578,449059,773.0
46664,40338,21631.0
46723,449467,1164.0
46772,369994,13141.0
46850,492506,35199.0
46855,64040,15383.0
46865,430304,9072.0
46919,399862,14120.0
46948,385880,9297.0
46965,417148,326.0
46967,457513,512.0
46970,415306,9718.0
46972,477347,1593.0
46974,469641,1852.0
46976,420223,1262.0
47044,430357,82.0
47092,43879,31152.0
47099,454921,1402.0
47122,455967,9293.0
47124,429589,9906.0
47148,421229,47880.0
47152,74360,51857.0
47196,49653,43542.0
47200,479884,1948.0
47202,430576,148.0
47254,402910,5289.0
47261,448075,9782.0
47274,67778,42501.0
47287,52700,35921.0
47330,71424,19017.0
47382,462590,9762.0
47384,383060,14113.0
47404,452039,21712.0
47423,468489,7859.0
47465,410764,11559.0
47491,418455,1023.0
47493,35703,59964.0
47518,384793,9788.0
47606,27421,57840.0
47610,443543,1491.0
47629,436697,1165.0
47640,486551,9988.0
47714,38363,19072.0
47721,48980,15265.0
47728,38577,29589.0
47810,450345,9708.0
47815,473024,14351.0
47894,460989,1116.0
47937,464196,5072.0
47950,427969,1249.0
47952,475944,9954.0
47978,423169,13075.0
47997,387808,7512.0
47999,486358,1776.0
48032,419198,10846.0
48043,414993,1381.0
48061,69289,15242.0
48082,354899,300.0
48142,387877,9676.0
48159,430779,15213.0
48165,98327,32761.0
48198,86377,66487.0
48231,410730,15742.0
48262,799954,1666.0
48268,376591,41758.0
48301,24473,43122.0
48304,472043,1579.0
48319,454824,9664.0
48322,493430,12094.0
48385,443453,496.0
48394,457430,1417.0
48414,400717,7484.0
48501,384116,27275.0
48516,407887,1422.0
48518,420294,10781.0
48520,424993,9794.0
48522,457495,9978.0
48560,439289,7510.0
48591,433386,1975.0
48593,483726,9895.0
48596,419946,8975.0
48660,430051,86.0
48682,499537,13209.0
48696,404203,1440.0
48698,814075,13364.0
48711,805526,18925.0
48738,455590,1523.0
48741,478049,14201.0
48744,367027,1378.0
48774,206634,9693.0
48780,482571,1124.0
48783,418689,3683.0
48791,434215,14012.0
48817,492492,43673.0
48856,473488,8194.0
48872,475169,6077.0
48877,489270,214.0
48972,407236,21156.0
48982,424095,11619.0
48997,396171,1427.0
49013,452681,13767.0
49132,811136,2152.0
49220,470765,14799.0
49225,457496,29044.0
49265,420901,8588.0
49272,381061,36557.0
49274,366548,9836.0
49278,453467,7551.0
49280,308055,10741.0
49284,499603,2357.0
49286,457939,1581.0
49299,347449,57977.0
49314,433387,7873.0
49394,59719,36265.0
49396,365830,2179.0
49526,480271,10032.0
49528,454970,9796.0
49530,450259,1372.0
49647,413895,9986.0
49649,449010,2486.0
49651,479143,1246.0
49688,46889,13210.0
49772,446755,14202.0
49817,84509,30060.0
49822,343737,1247.0
49824,443489,1125.0
49902,65622,33583.0
49910,463998,1646.0
49917,783612,58923.0
49932,460829,1730.0
49957,464049,8618.0
49961,465551,1259.0
50005,473444,1494.0
50011,808185,13318.0
50064,452624,182.0
50068,498380,1251.0
50147,454082,9656.0
50160,482546,13967.0
50162,344854,9992.0
50189,808146,8275.0
50245,69687,2204.0
50259,468526,26518.0
50442,426883,7457.0
50445,455960,8398.0
50514,457655,3549.0
50583,468795,27337.0
50601,398808,1265.0
50641,76162,25623.0
50651,822389,13140.0
50658,473434,13365.0
50685,473308,10758.0
50703,846789,26594.0
50740,58578,51863.0
50742,66356,50754.0
50792,395495,13668.0
50794,475394,7516.0
50798,799949,9760.0
50802,490084,1257.0
50804,367959,1248.0
50806,477051,9757.0
50842,469754,5206.0
50851,380268,14761.0
50872,382932,2062.0
50912,401711,2266.0
50923,469263,5172.0
50954,482527,37725.0
51044,61937,34038.0
51077,259324,1250.0
51080,401997,4169.0
51084,758766,11172.0
51086,481369,3594.0
51088,499554,10090.0
51091,462200,7874.0
51094,375785,14845.0
51127,449121,22485.0
51174,432402,12271.0
51207,94057,22172.0
51255,425112,4638.0
51277,78243,11841.0
51304,424938,9695.0
51357,112681,12554.0
51372,173714,26598.0
51380,67647,5691.0
51412,435705,1738.0
51418,443456,1253.0
51471,454776,15163.0
51540,443706,1949.0
51575,486946,11199.0
51662,416449,1271.0
51698,768212,2267.0
51705,482088,6691.0
51709,468492,1255.0
51773,56825,47249.0
51834,416508,2977.0
51884,433416,16727.0
51925,477071,9963.0
51927,455760,14001.0
51931,490204,2355.0
51935,822854,7485.0
51937,800069,9793.0
51939,453556,1273.0
52241,427470,8270.0
52245,445934,9955.0
52281,462322,253768.0
52287,396555,1267.0
52319,76584,22311.0
52328,448134,1272.0
52378,42792,28433.0
52435,60345,13377.0
52456,457433,7183.0
52458,486822,8271.0
52460,446013,1534.0
52462,455326,13158.0
52528,66491,35838.0
52545,492481,20405.0
52579,450188,1407.0
52604,488120,6145.0
52606,488085,9843.0
52617,835787,54659.0
52644,452702,10294.0
52666,103793,1987.0
52668,419843,13067.0
52694,453451,1268.0
52712,435670,9785.0
52717,443473,14636.0
52722,413300,559.0
52730,329737,13352.0
52767,75610,20553.0
52831,95583,14240.0
52885,851578,4977.0
52913,27067,31866.0
52950,409904,2269.0
52952,480025,11798.0
52967,491747,1919.0
52973,478311,4964.0
52975,427327,2976.0
53000,463854,1562.0
53024,762111,36676.0
53038,23382,38077.0
53121,413267,810.0
53123,907657,5723.0
53125,449088,285.0
53129,780571,3432.0
53133,441007,15568.0
53138,455596,14208.0
53189,494222,8748.0
53207,411061,3489.0
53318,460740,12225.0
53322,496806,298.0
53326,465203,10832.0
53435,498353,1691.0
53447,842929,1990.0
53460,423294,9408.0
53464,486576,1979.0
53466,479500,14043.0
53468,457572,10288.0
53519,1028528,1991.0
53550,462504,9952.0
53737,62038,42700.0
53883,430484,49870.0
53887,70464,42464.0
53894,386032,2359.0
53953,450385,3021.0
53956,795368,2196.0
53972,337978,1571.0
53974,762114,2959.0
53993,413099,2698.0
53996,418279,1858.0
53999,374563,14125.0
54001,373889,675.0
54004,762107,3563.0
54190,445922,4688.0
54220,65037,54494.0
54251,398963,32444.0
54256,787475,10074.0
54259,486655,2270.0
54270,461703,14219.0
54272,462538,35.0
54276,481141,3638.0
54281,423977,8669.0
54286,440963,2503.0
54290,804452,14123.0
54328,778784,4516.0
54331,796375,8141.0
54372,362225,10795.0
54419,402906,33916.0
54426,809407,24159.0
54503,829482,8363.0
54513,796368,6535.0
54648,293564,5174.0
54732,424823,9750.0
54734,815244,10760.0
54736,431197,4349.0
54745,477078,13068.0
54768,462244,14144.0
54771,427392,4858.0
54775,499556,10431.0
54780,489237,12435.0
54785,373883,2082.0
54787,804461,11835.0
54881,923752,13958.0
54910,437857,10961.0
54995,1077258,1992.0
54997,381849,5176.0
54999,465602,4141.0
55031,346952,14348.0
55052,783233,4347.0
55063,1093842,13241.0
55069,1032846,2009.0
55071,912593,12901.0
55078,61648,3469.0
55094,478134,6973.0
55100,466839,15019.0
55110,465436,4629.0
55116,455782,5353.0
55118,765443,2252.0
55156,492499,30365.0
55167,831888,13754.0
55207,409799,244797.0
55232,432021,7737.0
55245,452625,10030.0
55247,758758,5915.0
55250,492956,13680.0
55253,808357,4588.0
55259,484562,2274.0
55261,408839,9038.0
55267,480242,7211.0
55269,838221,4538.0
55272,498399,2001.0
55274,414055,4517.0
55276,465538,4566.0
55280,805564,6615.0
55282,389722,4513.0
55290,452623,4771.0
55294,758798,14251.0
55363,443680,4512.0
55417,762110,1922.0
55442,808417,2011.0
55444,421082,5708.0
55451,866437,5951.0
55498,494834,14753.0
55555,880502,2014.0
55566,906108,17202.0
55577,890870,663.0
55652,79871,25476.0
55684,821470,20605.0
55687,912592,14279.0
55721,861739,7347.0
55732,415965,5126.0
55757,79278,42173.0
55765,765429,4982.0
55768,389790,5559.0
55805,292963,7972.0
55814,401383,2013.0
55820,477348,6977.0
55830,799934,4953.0
55851,790706,26336.0
55872,426931,5123.0
55895,47985,18612.0
55908,756683,13363.0
55946,891527,4515.0
55995,442933,2310.0
55999,457419,2284.0
56003,405336,4723.0
56015,44789,21296.0
56030,988102,24060.0
56069,878695,13561.0
56079,780608,13168.0
56095,995829,11148.0
56145,884328,5876.0
56152,461770,4523.0
56156,465494,1620.0
56169,211933,13483.0
56171,385752,2268.0
56174,480249,6479.0
56176,952640,6477.0
56251,471711,7249.0
56274,757361,13998.0
56286,368794,3902.0
56333,775529,8272.0
56336,804555,13186.0
56339,464141,6537.0
56367,467406,7326.0
56563,847817,13348.0
56587,825232,7350.0
56607,419887,7979.0
56633,489664,13250.0
56715,477139,13198.0
56757,408236,13885.0
56775,465234,6637.0
56782,469494,7345.0
56788,472062,6538.0
56801,758730,440.0
56805,841046,6575.0
56869,489458,40860.0
56885,427309,14047.0
56908,490579,14118.0
56915,760329,54318.0
56921,991178,69315.0
56941,431308,6023.0
56949,988595,6557.0
57038,241663,60141.0
57223,372873,10253.0
57243,1032856,5259.0
57274,1038988,8329.0
57326,460780,2312.0
57353,780516,13195.0
57368,1060277,7191.0
57401,896798,13252.0
57418,63483,42635.0
57430,76910,86241.0
57453,848542,18290.0
57504,808506,14069.0
57526,880578,8090.0
57528,462499,7555.0
57532,1073498,7278.0
57640,411477,11253.0
57669,780536,8321.0
57792,825236,7973.0
57845,800099,18893.0
57910,780622,13121.0
57951,770752,8676.0
57972,460766,15030.0
57980,945356,12167.0
58025,489099,8247.0
58029,807054,7992.0
58047,832266,8390.0
58103,443274,7461.0
58105,416236,8204.0
58107,1023481,8328.0
58146,1001562,15365.0
58154,467200,12184.0
58156,839980,13260.0
58191,854678,13362.0
58293,443649,7840.0
58295,200465,8848.0
58297,483607,13460.0
58299,451079,12222.0
58301,808279,8461.0
58303,813547,7862.0
58306,416044,12246.0
58315,811138,12177.0
58347,472160,7985.0
58351,870090,7343.0
58365,905979,28816.0
58376,1166827,13016.0
58425,1094594,14793.0
58432,486674,8944.0
58520,89537,383.0
58554,988108,28205.0
58559,468569,155.0
58627,1023111,8456.0
58649,18192,42536.0
58655,817538,8457.0
58706,796307,32579.0
58803,478087,8065.0
58839,379865,4942.0
58879,893382,7944.0
58889,995061,18218.0
58904,83728,14272.0
58964,856288,13312.0
58972,410377,10488.0
58975,963794,11152.0
58998,800039,9870.0
59014,426592,11918.0
59016,421073,1266.0
59018,857191,12473.0
59022,481536,13335.0
59037,811080,7459.0
59103,865556,1729.0
59118,1045670,10503.0
59126,815241,13007.0
59141,845046,13258.0
59143,1111833,14236.0
59180,32007,40044.0
59258,871426,8780.0
59273,412637,13650.0
59306,926129,8617.0
59315,371746,1726.0
59333,866439,10761.0
59339,475984,16135.0
59369,936501,8681.0
59387,460791,14784.0
59392,942903,13001.0
59418,802948,13008.0
59421,1033643,9029.0
59429,974959,8277.0
59447,106911,41648.0
59501,499448,2454.0
59519,827517,12197.0
59549,942384,17483.0
59590,1047007,21182.0
59594,884224,13191.0
59615,367882,217.0
59669,479916,82437.0
59684,841119,44260.0
59721,427998,15378.0
59725,1000774,4564.0
59727,482606,10665.0
59731,1151309,13636.0
59784,441773,9502.0
59805,64256,74349.0
59810,1000771,14050.0
59814,812243,14019.0
59832,43132,17221.0
59834,63970,37308.0
59846,20030,79761.0
59900,960144,10661.0
59935,68595,3687.0
59945,11439,42657.0
59985,460745,12912.0
59995,1078188,14748.0
60037,949731,8645.0
60040,800080,1724.0
60069,910970,10681.0
60072,493464,8909.0
60074,448157,8960.0
60086,433350,15728.0
60126,425061,11665.0
60128,913445,13019.0
60135,479547,26354.0
60137,997088,22905.0
60161,1054485,12889.0
60291,479468,13003.0
60293,1082886,13990.0
60295,1114277,15272.0
60333,1093824,12172.0
60343,29751,43869.0
60382,1157705,16800.0
60384,405496,56224.0
60397,795421,11631.0
60471,479528,13022.0
60487,60550,13353.0
60514,373051,88751.0
60516,765476,11260.0
60609,758742,16007.0
60649,482603,11802.0
60674,929629,12914.0
60684,409459,13183.0
60753,1117385,13012.0
60756,838283,12133.0
60760,443701,8836.0
60763,486259,13259.0
60766,1155592,14048.0
60832,964539,12192.0
60857,801526,16725.0
60937,859163,1735.0
60943,978759,10183.0
60950,497465,5038.0
60990,55052,28273.0
61013,177507,1661.0
61024,910936,10189.0
61026,425637,12289.0
61071,1018785,10188.0
61075,974554,11671.0
61123,810900,13649.0
61132,942385,7446.0
61160,1185834,12180.0
61167,1029120,13107.0
61206,809425,29568.0
61210,490181,13256.0
61236,1185616,8885.0
61240,1139797,13310.0
61248,452608,10483.0
61250,852713,12620.0
61289,906665,13637.0
61323,887883,4944.0
61348,1213644,13805.0
61350,364970,9381.0
61352,988047,13291.0
61357,1149405,22319.0
61361,430770,13972.0
61394,392878,14771.0
61401,831887,8285.0
61465,814022,13184.0
61634,38097,43177.0
61646,452971,3865.0
61705,947802,13279.0
61729,995039,12797.0
62049,48918,1984.0
62081,1059786,13027.0
62113,455538,13092.0
62115,425458,25126.0
62155,981227,12182.0
62203,1029234,9539.0
62250,929425,8882.0
62331,439533,15981.0
62336,279077,225130.0
62344,1084950,14976.0
62374,758774,12113.0
62376,970411,13600.0
62378,841027,10078.0
62383,6333,30266.0
62394,467197,13051.0
62434,1007028,10358.0
62437,1175491,10523.0
62511,383028,4960.0
62644,1063669,7735.0
62718,963743,12689.0
62733,1082868,13812.0
62764,72709,27361.0
62792,482572,13150.0
62801,68817,41474.0
62849,1032755,13809.0
62912,962726,11887.0
62956,1054486,13253.0
62999,479952,10527.0
63062,824747,3580.0
63072,898367,20766.0
63082,1010048,12405.0
63113,830515,10764.0
63131,430922,15373.0
63179,976060,8938.0
63239,128996,42884.0
63276,1016290,14943.0
63393,1055366,13655.0
